SN112EK42.5 1.02344 0.0121641
SN112EK47.5 0.980057 0.011251
SN112EK52.5 0.940175 0.0149769
SN112EK57.5 0.901741 0.0149815
SN112EK62.5 0.864753 0.0232756
SN112EK67.5 0.829697 0.0235744
SN112EK72.5 0.796574 0.0278155
SN112EK77.5 0.764685 0.0279254
SN112EK82.5 0.734029 0.0307425
SN112EK87.5 0.706548 0.041117
SN124EK42.5 1.3701 0.0180377
SN124EK47.5 1.33845 0.0156701
SN124EK52.5 1.30563 0.0242988
SN124EK57.5 1.27232 0.0244351
SN124EK62.5 1.23852 0.0354657
SN124EK67.5 1.20264 0.0354369
SN124EK72.5 1.16468 0.0448115
SN124EK77.5 1.12808 0.0440883
SN124EK82.5 1.09285 0.0487644
SN124EK87.5 1.058 0.0659426
DREK12.5 1.16838 0.00745072
DREK17.5 1.1954 0.00688207
DREK22.5 1.22448 0.0088502
DREK27.5 1.25294 0.00816705
DREK32.5 1.28077 0.0107902
DREK37.5 1.30958 0.0118666
DREK42.5 1.33937 0.0178753
DREK47.5 1.36541 0.0176336
DREK52.5 1.38771 0.0298066
DREK60.0 1.4188 0.03521
DREK70.0 1.45023 0.0466665
DREK80.0 1.47354 0.06567
DREK87.5 1.48541 0.0853878
