SN112EK42.5 1.14402 0.0127229
SN112EK47.5 1.11927 0.0117679
SN112EK52.5 1.09582 0.0156649
SN112EK57.5 1.07429 0.0156697
SN112EK62.5 1.05467 0.0243448
SN112EK67.5 1.03692 0.0246573
SN112EK72.5 1.02106 0.0290932
SN112EK77.5 1.00362 0.0292082
SN112EK82.5 0.984625 0.0321547
SN112EK87.5 0.969093 0.0430058
SN124EK42.5 1.53138 0.0188663
SN124EK47.5 1.54101 0.0163899
SN124EK52.5 1.55096 0.025415
SN124EK57.5 1.56084 0.0255576
SN124EK62.5 1.57066 0.0370949
SN124EK67.5 1.57731 0.0370647
SN124EK72.5 1.58078 0.04687
SN124EK77.5 1.58576 0.0461136
SN124EK82.5 1.59223 0.0510045
SN124EK87.5 1.59526 0.0689718
DREK12.5 1.15298 0.00779299
DREK17.5 1.17527 0.00719821
DREK22.5 1.20247 0.00925675
DREK27.5 1.23284 0.00854222
DREK32.5 1.26638 0.0112858
DREK37.5 1.30269 0.0124117
DREK42.5 1.34176 0.0186964
DREK47.5 1.38142 0.0184437
DREK52.5 1.42167 0.0311758
DREK60.0 1.48047 0.0368274
DREK70.0 1.54753 0.0488102
DREK80.0 1.61615 0.0686867
DREK87.5 1.66766 0.0893102
