SN112EK42.5 0.954656 0.01064
SN112EK47.5 0.921748 0.00984126
SN112EK52.5 0.893748 0.0131003
SN112EK57.5 0.868334 0.0131043
SN112EK62.5 0.845505 0.0203591
SN112EK67.5 0.824948 0.0206205
SN112EK72.5 0.806659 0.0243301
SN112EK77.5 0.793186 0.0244263
SN112EK82.5 0.784528 0.0268904
SN112EK87.5 0.773453 0.0359649
SN124EK42.5 1.24213 0.0157775
SN124EK47.5 1.22269 0.0137066
SN124EK52.5 1.20781 0.0212541
SN124EK57.5 1.19397 0.0213733
SN124EK62.5 1.18116 0.0310218
SN124EK67.5 1.17214 0.0309966
SN124EK72.5 1.16691 0.0391965
SN124EK77.5 1.15969 0.038564
SN124EK82.5 1.15049 0.0426541
SN124EK87.5 1.14363 0.0576798
DREK12.5 1.16171 0.00651714
DREK17.5 1.1804 0.00601974
DREK22.5 1.20087 0.00774126
DREK27.5 1.22442 0.00714371
DREK32.5 1.25104 0.00943814
DREK37.5 1.27707 0.0103797
DREK42.5 1.30251 0.0156355
DREK47.5 1.3276 0.0154241
DREK52.5 1.35233 0.0260718
DREK60.0 1.38621 0.0307981
DREK70.0 1.43234 0.0408191
DREK80.0 1.46078 0.0574414
DREK87.5 1.47388 0.0746885
