SN112EK42.5 0.953444 0.012511
SN112EK47.5 0.929996 0.0115718
SN112EK52.5 0.911192 0.0154039
SN112EK57.5 0.896463 0.0154087
SN112EK62.5 0.885808 0.0239393
SN112EK67.5 0.875064 0.0242466
SN112EK72.5 0.86423 0.0286086
SN112EK77.5 0.858222 0.0287217
SN112EK82.5 0.857041 0.0316191
SN112EK87.5 0.854435 0.0422894
SN124EK42.5 1.24337 0.018552
SN124EK47.5 1.24043 0.0161169
SN124EK52.5 1.2468 0.0249917
SN124EK57.5 1.25308 0.0251318
SN124EK62.5 1.25925 0.036477
SN124EK67.5 1.26782 0.0364473
SN124EK72.5 1.2788 0.0460893
SN124EK77.5 1.29086 0.0453455
SN124EK82.5 1.30398 0.0501549
SN124EK87.5 1.31676 0.0678229
DREK12.5 1.15306 0.00766318
DREK17.5 1.17351 0.00707831
DREK22.5 1.19671 0.00910256
DREK27.5 1.2232 0.00839993
DREK32.5 1.25298 0.0110978
DREK37.5 1.28024 0.012205
DREK42.5 1.30497 0.018385
DREK47.5 1.33419 0.0181364
DREK52.5 1.3679 0.0306565
DREK60.0 1.40825 0.036214
DREK70.0 1.46304 0.0479972
DREK80.0 1.51116 0.0675426
DREK87.5 1.54047 0.0878226
