SN112EK42.5 1.04387 0.0110686
SN112EK47.5 1.0164 0.0102377
SN112EK52.5 0.991112 0.013628
SN112EK57.5 0.969643 0.0136322
SN112EK62.5 0.951987 0.0211793
SN112EK67.5 0.933177 0.0214512
SN112EK72.5 0.913212 0.0253103
SN112EK77.5 0.898935 0.0254103
SN112EK82.5 0.890343 0.0279737
SN112EK87.5 0.881427 0.0374138
SN124EK42.5 1.38466 0.0164131
SN124EK47.5 1.38203 0.0142588
SN124EK52.5 1.38195 0.0221104
SN124EK57.5 1.38129 0.0222343
SN124EK62.5 1.38006 0.0322715
SN124EK67.5 1.38248 0.0322453
SN124EK72.5 1.38854 0.0407756
SN124EK77.5 1.39356 0.0401175
SN124EK82.5 1.39753 0.0443725
SN124EK87.5 1.39836 0.0600035
DREK12.5 1.15652 0.00677968
DREK17.5 1.17856 0.00626224
DREK22.5 1.20345 0.00805311
DREK27.5 1.2318 0.00743149
DREK32.5 1.26361 0.00981836
DREK37.5 1.29541 0.0107979
DREK42.5 1.32718 0.0162653
DREK47.5 1.36032 0.0160455
DREK52.5 1.39481 0.0271221
DREK60.0 1.43736 0.0320388
DREK70.0 1.50261 0.0424635
DREK80.0 1.56227 0.0597555
DREK87.5 1.58953 0.0776974
