SN112EK42.5 1.14924 0.0135748
SN112EK47.5 1.13108 0.0125558
SN112EK52.5 1.11409 0.0167137
SN112EK57.5 1.09978 0.0167188
SN112EK62.5 1.08816 0.0259747
SN112EK67.5 1.0781 0.0263082
SN112EK72.5 1.06959 0.0310411
SN112EK77.5 1.05975 0.0311637
SN112EK82.5 1.04858 0.0343075
SN112EK87.5 1.03992 0.0458851
SN124EK42.5 1.52805 0.0201294
SN124EK47.5 1.54972 0.0174872
SN124EK52.5 1.57472 0.0271166
SN124EK57.5 1.59906 0.0272687
SN124EK62.5 1.62275 0.0395785
SN124EK67.5 1.64344 0.0395463
SN124EK72.5 1.66113 0.050008
SN124EK77.5 1.68314 0.049201
SN124EK82.5 1.70947 0.0544194
SN124EK87.5 1.72945 0.0735896
DREK12.5 1.14747 0.00831475
DREK17.5 1.1673 0.00768015
DREK22.5 1.19247 0.00987651
DREK27.5 1.22207 0.00911414
DREK32.5 1.2561 0.0120414
DREK37.5 1.29267 0.0132427
DREK42.5 1.33176 0.0199482
DREK47.5 1.37445 0.0196785
DREK52.5 1.42074 0.0332631
DREK60.0 1.48521 0.0392931
DREK70.0 1.55864 0.0520782
DREK80.0 1.64081 0.0732854
DREK87.5 1.70583 0.0952897
