SN112EK42.5 1.02633 0.0130014
SN112EK47.5 0.978979 0.0120255
SN112EK52.5 0.934603 0.0160078
SN112EK57.5 0.891618 0.0160127
SN112EK62.5 0.850023 0.0248777
SN112EK67.5 0.811601 0.0251971
SN112EK72.5 0.776354 0.0297301
SN112EK77.5 0.742626 0.0298476
SN112EK82.5 0.710418 0.0328586
SN112EK87.5 0.679986 0.0439472
SN124EK42.5 1.37484 0.0192793
SN124EK47.5 1.33665 0.0167487
SN124EK52.5 1.29271 0.0259714
SN124EK57.5 1.25097 0.026117
SN124EK62.5 1.2114 0.0379069
SN124EK67.5 1.17075 0.0378761
SN124EK72.5 1.12901 0.047896
SN124EK77.5 1.08371 0.0471231
SN124EK82.5 1.03483 0.052121
SN124EK87.5 0.991289 0.0704816
DREK12.5 1.17207 0.00796359
DREK17.5 1.19863 0.00735579
DREK22.5 1.22759 0.00945939
DREK27.5 1.25466 0.00872922
DREK32.5 1.27982 0.0115329
DREK37.5 1.30839 0.0126834
DREK42.5 1.34038 0.0191057
DREK47.5 1.36506 0.0188474
DREK52.5 1.38243 0.0318583
DREK60.0 1.41204 0.0376336
DREK70.0 1.44384 0.0498787
DREK80.0 1.4535 0.0701903
DREK87.5 1.45383 0.0912653
