SN112EK42.5 0.985922 0.0111987
SN112EK47.5 0.959104 0.010358
SN112EK52.5 0.935215 0.0137882
SN112EK57.5 0.913914 0.0137924
SN112EK62.5 0.895199 0.0214282
SN112EK67.5 0.880728 0.0217033
SN112EK72.5 0.870501 0.0256078
SN112EK77.5 0.862893 0.0257089
SN112EK82.5 0.857904 0.0283025
SN112EK87.5 0.851689 0.0378535
SN124EK42.5 1.2678 0.016606
SN124EK47.5 1.26114 0.0144263
SN124EK52.5 1.26186 0.0223702
SN124EK57.5 1.26192 0.0224957
SN124EK62.5 1.26131 0.0326508
SN124EK67.5 1.26673 0.0326243
SN124EK72.5 1.27819 0.0412548
SN124EK77.5 1.28904 0.0405891
SN124EK82.5 1.29929 0.044894
SN124EK87.5 1.30663 0.0607087
DREK12.5 1.15668 0.00685936
DREK17.5 1.17102 0.00633585
DREK22.5 1.18778 0.00814777
DREK27.5 1.21 0.00751884
DREK32.5 1.23768 0.00993376
DREK37.5 1.26348 0.0109248
DREK42.5 1.28739 0.0164565
DREK47.5 1.3163 0.0162341
DREK52.5 1.35021 0.0274408
DREK60.0 1.39526 0.0324154
DREK70.0 1.4527 0.0429626
DREK80.0 1.50293 0.0604578
DREK87.5 1.53342 0.0786106
