SN112EK42.5 1.03406 0.010346
SN112EK47.5 0.99911 0.00956933
SN112EK52.5 0.967083 0.0127383
SN112EK57.5 0.937932 0.0127422
SN112EK62.5 0.911654 0.0197966
SN112EK67.5 0.884707 0.0200507
SN112EK72.5 0.85709 0.0236579
SN112EK77.5 0.833603 0.0237513
SN112EK82.5 0.814245 0.0261474
SN112EK87.5 0.79677 0.0349712
SN124EK42.5 1.38007 0.0153416
SN124EK47.5 1.36291 0.0133279
SN124EK52.5 1.34611 0.0206669
SN124EK57.5 1.32857 0.0207827
SN124EK62.5 1.3103 0.0301646
SN124EK67.5 1.29247 0.0301401
SN124EK72.5 1.27507 0.0381135
SN124EK77.5 1.25985 0.0374984
SN124EK82.5 1.24683 0.0414756
SN124EK87.5 1.2302 0.0560861
DREK12.5 1.16186 0.00633706
DREK17.5 1.18648 0.0058534
DREK22.5 1.21338 0.00752736
DREK27.5 1.24247 0.00694632
DREK32.5 1.27375 0.00917735
DREK37.5 1.30478 0.0100929
DREK42.5 1.33557 0.0152034
DREK47.5 1.36469 0.0149979
DREK52.5 1.39215 0.0253514
DREK60.0 1.42638 0.0299471
DREK70.0 1.47305 0.0396912
DREK80.0 1.51802 0.0558543
DREK87.5 1.53857 0.0726248
