RE35Y0.0 0.146053 0.115971
RE35Y0.2 0.175756 0.0976003
RE35Y0.4 0.159091 0.0943456
RE35Y0.6 0.250572 0.111696
RE35Y0.8 0.430064 0.120458
RE35Y1.0 0.452536 0.1327
