SN112EK42.5 0.983892 0.0113386
SN112EK47.5 0.940191 0.0104875
SN112EK52.5 0.901381 0.0139605
SN112EK57.5 0.864195 0.0139647
SN112EK62.5 0.82863 0.0216959
SN112EK67.5 0.794318 0.0219745
SN112EK72.5 0.761257 0.0259277
SN112EK77.5 0.731345 0.0260302
SN112EK82.5 0.704582 0.0286561
SN112EK87.5 0.679946 0.0383265
SN124EK42.5 1.30651 0.0168135
SN124EK47.5 1.27037 0.0146066
SN124EK52.5 1.23643 0.0226497
SN124EK57.5 1.20286 0.0227767
SN124EK62.5 1.16966 0.0330588
SN124EK67.5 1.13348 0.0330319
SN124EK72.5 1.09431 0.0417703
SN124EK77.5 1.05828 0.0410962
SN124EK82.5 1.02539 0.0454549
SN124EK87.5 0.992335 0.0614672
DREK12.5 1.16756 0.00694507
DREK17.5 1.19346 0.00641501
DREK22.5 1.22144 0.00824957
DREK27.5 1.24919 0.00761278
DREK32.5 1.27671 0.0100579
DREK37.5 1.30299 0.0110613
DREK42.5 1.32803 0.0166621
DREK47.5 1.35066 0.0164369
DREK52.5 1.37085 0.0277837
DREK60.0 1.39948 0.0328204
DREK70.0 1.42811 0.0434994
DREK80.0 1.44531 0.0612132
DREK87.5 1.45095 0.0795928
