RE35Y0.0 0.114749 0.0478934
RE35Y0.2 0.169309 0.0391295
RE35Y0.4 0.207575 0.0306998
RE35Y0.6 0.277862 0.0301439
RE35Y0.8 0.377567 0.0494594
RE35Y1.0 0.421682 0.0545228
