SN112EK42.5 0.941959 0.0141072
SN112EK47.5 0.886075 0.0130482
SN112EK52.5 0.834336 0.0173692
SN112EK57.5 0.783695 0.0173745
SN112EK62.5 0.734153 0.0269935
SN112EK67.5 0.689666 0.02734
SN112EK72.5 0.650235 0.0322585
SN112EK77.5 0.613765 0.032386
SN112EK82.5 0.580258 0.0356531
SN112EK87.5 0.547824 0.0476847
SN124EK42.5 1.24266 0.0209189
SN124EK47.5 1.18231 0.0181731
SN124EK52.5 1.11764 0.0281802
SN124EK57.5 1.05486 0.0283382
SN124EK62.5 0.993952 0.0411308
SN124EK67.5 0.936859 0.0410973
SN124EK72.5 0.883573 0.0519694
SN124EK77.5 0.826251 0.0511307
SN124EK82.5 0.764889 0.0565537
SN124EK87.5 0.709522 0.0764758
DREK12.5 1.18014 0.00864086
DREK17.5 1.20438 0.00798137
DREK22.5 1.22894 0.0102639
DREK27.5 1.25224 0.00947161
DREK32.5 1.27428 0.0125137
DREK37.5 1.29678 0.0137621
DREK42.5 1.31976 0.0207305
DREK47.5 1.33507 0.0204503
DREK52.5 1.34271 0.0345677
DREK60.0 1.35722 0.0408342
DREK70.0 1.37274 0.0541207
DREK80.0 1.36389 0.0761597
DREK87.5 1.34579 0.0990271
