SN112EK42.5 0.963038 0.013153
SN112EK47.5 0.909347 0.0121656
SN112EK52.5 0.859226 0.0161944
SN112EK57.5 0.810747 0.0161993
SN112EK62.5 0.763912 0.0251677
SN112EK67.5 0.722246 0.0254908
SN112EK72.5 0.685751 0.0300766
SN112EK77.5 0.65089 0.0301955
SN112EK82.5 0.617662 0.0332416
SN112EK87.5 0.586702 0.0444594
SN124EK42.5 1.26876 0.019504
SN124EK47.5 1.21484 0.0169439
SN124EK52.5 1.15747 0.0262741
SN124EK57.5 1.1007 0.0264214
SN124EK62.5 1.04451 0.0383487
SN124EK67.5 0.99244 0.0383176
SN124EK72.5 0.944488 0.0484543
SN124EK77.5 0.895016 0.0476723
SN124EK82.5 0.84402 0.0527285
SN124EK87.5 0.79591 0.0713031
DREK12.5 1.17759 0.0080564
DREK17.5 1.20072 0.00744152
DREK22.5 1.22446 0.00956964
DREK27.5 1.24765 0.00883096
DREK32.5 1.27031 0.0116673
DREK37.5 1.29381 0.0128313
DREK42.5 1.31816 0.0193284
DREK47.5 1.33651 0.0190671
DREK52.5 1.34886 0.0322296
DREK60.0 1.3663 0.0380722
DREK70.0 1.383 0.0504601
DREK80.0 1.38667 0.0710084
DREK87.5 1.3807 0.092329
