SN112EK42.5 0.922148 0.0114498
SN112EK47.5 0.874992 0.0105903
SN112EK52.5 0.833479 0.0140974
SN112EK57.5 0.79231 0.0141017
SN112EK62.5 0.751486 0.0219088
SN112EK67.5 0.714768 0.02219
SN112EK72.5 0.682157 0.0261821
SN112EK77.5 0.654626 0.0262855
SN112EK82.5 0.632176 0.0289372
SN112EK87.5 0.60896 0.0387025
SN124EK42.5 1.21413 0.0169785
SN124EK47.5 1.16563 0.0147499
SN124EK52.5 1.11751 0.0228719
SN124EK57.5 1.07056 0.0230002
SN124EK62.5 1.02476 0.0333831
SN124EK67.5 0.983329 0.0333559
SN124EK72.5 0.94625 0.0421801
SN124EK77.5 0.907466 0.0414994
SN124EK82.5 0.86698 0.0459009
SN124EK87.5 0.829972 0.0620703
DREK12.5 1.17343 0.0070132
DREK17.5 1.19858 0.00647794
DREK22.5 1.22437 0.0083305
DREK27.5 1.24927 0.00768747
DREK32.5 1.27328 0.0101565
DREK37.5 1.29594 0.0111698
DREK42.5 1.31726 0.0168256
DREK47.5 1.33303 0.0165981
DREK52.5 1.34323 0.0280563
DREK60.0 1.36214 0.0331424
DREK70.0 1.38862 0.0439261
DREK80.0 1.39243 0.0618137
DREK87.5 1.38295 0.0803736
