SN112EK42.5 1.12355 0.0115228
SN112EK47.5 1.1028 0.0106579
SN112EK52.5 1.08313 0.0141873
SN112EK57.5 1.06602 0.0141916
SN112EK62.5 1.05145 0.0220484
SN112EK67.5 1.0377 0.0223315
SN112EK72.5 1.02476 0.026349
SN112EK77.5 1.012 0.0264531
SN112EK82.5 0.999423 0.0291217
SN112EK87.5 0.98877 0.0389492
SN124EK42.5 1.49134 0.0170867
SN124EK47.5 1.50541 0.0148439
SN124EK52.5 1.52458 0.0230177
SN124EK57.5 1.54327 0.0231468
SN124EK62.5 1.56149 0.0335959
SN124EK67.5 1.57669 0.0335686
SN124EK72.5 1.58887 0.0424489
SN124EK77.5 1.60281 0.0417639
SN124EK82.5 1.61851 0.0461934
SN124EK87.5 1.63012 0.0624659
DREK12.5 1.1525 0.00705791
DREK17.5 1.17296 0.00651924
DREK22.5 1.19719 0.0083836
DREK27.5 1.22656 0.00773647
DREK32.5 1.26106 0.0102213
DREK37.5 1.29511 0.011241
DREK42.5 1.32871 0.0169328
DREK47.5 1.36761 0.0167039
DREK52.5 1.41182 0.0282351
DREK60.0 1.47359 0.0333536
DREK70.0 1.54657 0.0442062
DREK80.0 1.61861 0.0622078
DREK87.5 1.67035 0.080886
