SN112EK42.5 0.995364 0.0121142
SN112EK47.5 0.961474 0.0112048
SN112EK52.5 0.93151 0.0149154
SN112EK57.5 0.904058 0.01492
SN112EK62.5 0.879119 0.02318
SN112EK67.5 0.855519 0.0234776
SN112EK72.5 0.83326 0.0277013
SN112EK77.5 0.815296 0.0278107
SN112EK82.5 0.801628 0.0306163
SN112EK87.5 0.787126 0.0409482
SN124EK42.5 1.31703 0.0179636
SN124EK47.5 1.29807 0.0156057
SN124EK52.5 1.27941 0.0241991
SN124EK57.5 1.26391 0.0243348
SN124EK62.5 1.25157 0.0353201
SN124EK67.5 1.23957 0.0352914
SN124EK72.5 1.2279 0.0446275
SN124EK77.5 1.21386 0.0439073
SN124EK82.5 1.19745 0.0485642
SN124EK87.5 1.18409 0.0656718
DREK12.5 1.16192 0.00742014
DREK17.5 1.18504 0.00685382
DREK22.5 1.21109 0.00881387
DREK27.5 1.23792 0.00813352
DREK32.5 1.26553 0.0107459
DREK37.5 1.29407 0.0118179
DREK42.5 1.32354 0.0178019
DREK47.5 1.3499 0.0175612
DREK52.5 1.37317 0.0296842
DREK60.0 1.40991 0.0350654
DREK70.0 1.4593 0.0464749
DREK80.0 1.48788 0.0654004
DREK87.5 1.49997 0.0850372
