SN112EK42.5 1.01821 0.0104959
SN112EK47.5 0.992531 0.00970802
SN112EK52.5 0.969717 0.0129229
SN112EK57.5 0.950746 0.0129269
SN112EK62.5 0.935614 0.0200835
SN112EK67.5 0.920609 0.0203413
SN112EK72.5 0.905727 0.0240007
SN112EK77.5 0.896527 0.0240956
SN112EK82.5 0.893009 0.0265263
SN112EK87.5 0.887531 0.035478
SN124EK42.5 1.32041 0.0155639
SN124EK47.5 1.31902 0.013521
SN124EK52.5 1.32491 0.0209664
SN124EK57.5 1.3304 0.0210839
SN124EK62.5 1.33549 0.0306018
SN124EK67.5 1.34465 0.0305769
SN124EK72.5 1.35788 0.0386659
SN124EK77.5 1.37098 0.0380419
SN124EK82.5 1.38396 0.0420767
SN124EK87.5 1.39266 0.0568989
DREK12.5 1.15356 0.0064289
DREK17.5 1.17062 0.00593824
DREK22.5 1.19165 0.00763645
DREK27.5 1.21585 0.00704699
DREK32.5 1.24323 0.00931036
DREK37.5 1.27042 0.0102392
DREK42.5 1.2974 0.0154238
DREK47.5 1.32946 0.0152153
DREK52.5 1.36658 0.0257188
DREK60.0 1.41302 0.0303811
DREK70.0 1.48015 0.0402665
DREK80.0 1.54048 0.0566638
DREK87.5 1.57121 0.0736773
