RE50Y0.0       0.062378      0.0291759
RE50Y0.2       0.298747      0.0284435
RE50Y0.4       0.443346      0.0289003
RE50Y0.6       0.457984      0.0298976
RE50Y0.8       0.479441      0.0276367
RE50Y1.0       0.463586      0.0292454
