SN112EK42.5 0.981139 0.010752
SN112EK47.5 0.950539 0.00994485
SN112EK52.5 0.925654 0.0132382
SN112EK57.5 0.903479 0.0132422
SN112EK62.5 0.884012 0.0205734
SN112EK67.5 0.864279 0.0208375
SN112EK72.5 0.844279 0.0245862
SN112EK77.5 0.830582 0.0246834
SN112EK82.5 0.823187 0.0271735
SN112EK87.5 0.812425 0.0363435
SN124EK42.5 1.29824 0.0159436
SN124EK47.5 1.28662 0.0138509
SN124EK52.5 1.27835 0.0214779
SN124EK57.5 1.26879 0.0215983
SN124EK62.5 1.25791 0.0313483
SN124EK67.5 1.24884 0.0313228
SN124EK72.5 1.24157 0.0396091
SN124EK77.5 1.23707 0.0389699
SN124EK82.5 1.23533 0.0431031
SN124EK87.5 1.23328 0.058287
DREK12.5 1.15909 0.00658574
DREK17.5 1.18255 0.0060831
DREK22.5 1.20785 0.00782274
DREK27.5 1.23416 0.00721891
DREK32.5 1.26149 0.00953749
DREK37.5 1.29126 0.010489
DREK42.5 1.32349 0.0158
DREK47.5 1.35312 0.0155865
DREK52.5 1.38015 0.0263462
DREK60.0 1.41232 0.0311223
DREK70.0 1.45661 0.0412488
DREK80.0 1.49328 0.0580461
DREK87.5 1.51632 0.0754747
