RE50Y0.0 0.002246 0.0377534
RE50Y0.2 0.293639 0.0374212
RE50Y0.4 0.494544 0.0385171
RE50Y0.6 0.549725 0.0385674
RE50Y0.8 0.537258 0.0438398
RE50Y1.0 0.547729 0.0357105
