SN112EK42.5 0.92966 0.0150404
SN112EK47.5 0.880452 0.0139114
SN112EK52.5 0.836323 0.0185182
SN112EK57.5 0.793842 0.0185239
SN112EK62.5 0.75301 0.0287792
SN112EK67.5 0.713711 0.0291486
SN112EK72.5 0.675947 0.0343925
SN112EK77.5 0.643826 0.0345284
SN112EK82.5 0.617349 0.0380117
SN112EK87.5 0.590077 0.0508392
SN124EK42.5 1.23631 0.0223028
SN124EK47.5 1.18563 0.0193753
SN124EK52.5 1.13192 0.0300444
SN124EK57.5 1.08228 0.0302128
SN124EK62.5 1.03668 0.0438517
SN124EK67.5 0.991592 0.043816
SN124EK72.5 0.947 0.0554073
SN124EK77.5 0.895571 0.0545132
SN124EK82.5 0.837298 0.0602949
SN124EK87.5 0.78873 0.0815349
DREK12.5 1.17502 0.00921248
DREK17.5 1.20276 0.00850936
DREK22.5 1.23193 0.0109429
DREK27.5 1.25806 0.0100982
DREK32.5 1.28114 0.0133415
DREK37.5 1.30485 0.0146725
DREK42.5 1.32919 0.0221019
DREK47.5 1.34578 0.0218032
DREK52.5 1.35463 0.0368544
DREK60.0 1.37327 0.0435355
DREK70.0 1.40114 0.057701
DREK80.0 1.39182 0.0811979
DREK87.5 1.36958 0.105578
