SN112EK42.5 1.03316 0.0111733
SN112EK47.5 0.999519 0.0103345
SN112EK52.5 0.969793 0.0137569
SN112EK57.5 0.942175 0.0137611
SN112EK62.5 0.916661 0.0213796
SN112EK67.5 0.890636 0.021654
SN112EK72.5 0.864099 0.0255496
SN112EK77.5 0.841388 0.0256506
SN112EK82.5 0.822501 0.0282382
SN112EK87.5 0.805171 0.0377676
SN124EK42.5 1.3823 0.0165684
SN124EK47.5 1.36763 0.0143936
SN124EK52.5 1.35439 0.0223195
SN124EK57.5 1.34153 0.0224446
SN124EK62.5 1.32904 0.0325767
SN124EK67.5 1.31354 0.0325502
SN124EK72.5 1.29503 0.0411612
SN124EK77.5 1.27904 0.0404969
SN124EK82.5 1.26556 0.0447921
SN124EK87.5 1.24955 0.0605709
DREK12.5 1.16022 0.0068438
DREK17.5 1.18617 0.00632147
DREK22.5 1.21493 0.00812927
DREK27.5 1.24477 0.00750177
DREK32.5 1.27568 0.00991121
DREK37.5 1.30702 0.0109
DREK42.5 1.33878 0.0164192
DREK47.5 1.36863 0.0161972
DREK52.5 1.39655 0.0273786
DREK60.0 1.43603 0.0323418
DREK70.0 1.48467 0.0428651
DREK80.0 1.52465 0.0603206
DREK87.5 1.54466 0.0784322
