SN112EK42.5 1.04563 0.0113379
SN112EK47.5 1.02201 0.0104868
SN112EK52.5 1.00087 0.0139596
SN112EK57.5 0.983152 0.0139639
SN112EK62.5 0.968852 0.0216946
SN112EK67.5 0.954661 0.0219731
SN112EK72.5 0.940578 0.0259261
SN112EK77.5 0.929008 0.0260286
SN112EK82.5 0.919951 0.0286543
SN112EK87.5 0.912537 0.0383241
SN124EK42.5 1.38271 0.0168125
SN124EK47.5 1.38568 0.0146057
SN124EK52.5 1.39344 0.0226483
SN124EK57.5 1.4023 0.0227753
SN124EK62.5 1.41224 0.0330567
SN124EK67.5 1.42144 0.0330298
SN124EK72.5 1.42991 0.0417677
SN124EK77.5 1.44044 0.0410937
SN124EK82.5 1.45302 0.0454521
SN124EK87.5 1.46155 0.0614634
DREK12.5 1.15311 0.00694464
DREK17.5 1.17531 0.00641461
DREK22.5 1.2014 0.00824906
DREK27.5 1.23015 0.00761231
DREK32.5 1.26156 0.0100573
DREK37.5 1.29248 0.0110606
DREK42.5 1.32292 0.0166611
DREK47.5 1.35643 0.0164359
DREK52.5 1.39301 0.027782
DREK60.0 1.44319 0.0328184
DREK70.0 1.5079 0.0434967
DREK80.0 1.57081 0.0612094
DREK87.5 1.60989 0.0795879
