RE35Y0.0 0.108224 0.047346
RE35Y0.2 0.154811 0.0386823
RE35Y0.4 0.195529 0.0303489
RE35Y0.6 0.268423 0.0297993
RE35Y0.8 0.348828 0.0488941
RE35Y1.0 0.440586 0.0538996
