SN112EK42.5 1.07357 0.0107968
SN112EK47.5 1.04093 0.00998635
SN112EK52.5 1.00991 0.0132934
SN112EK57.5 0.981921 0.0132975
SN112EK62.5 0.95695 0.0206593
SN112EK67.5 0.933259 0.0209245
SN112EK72.5 0.910849 0.0246888
SN112EK77.5 0.890169 0.0247864
SN112EK82.5 0.87122 0.0272869
SN112EK87.5 0.852883 0.0364952
SN124EK42.5 1.42771 0.0160102
SN124EK47.5 1.41897 0.0139087
SN124EK52.5 1.41069 0.0215675
SN124EK57.5 1.40278 0.0216884
SN124EK62.5 1.39523 0.0314792
SN124EK67.5 1.38703 0.0314536
SN124EK72.5 1.37819 0.0397744
SN124EK77.5 1.36726 0.0391326
SN124EK82.5 1.35424 0.043283
SN124EK87.5 1.34314 0.0585302
DREK12.5 1.1622 0.00661322
DREK17.5 1.18419 0.00610849
DREK22.5 1.20867 0.00785539
DREK27.5 1.23611 0.00724903
DREK32.5 1.26649 0.00957729
DREK37.5 1.29808 0.0105327
DREK42.5 1.33086 0.015866
DREK47.5 1.364 0.0156515
DREK52.5 1.39749 0.0264561
DREK60.0 1.44297 0.0312522
DREK70.0 1.49748 0.0414209
DREK80.0 1.53987 0.0582883
DREK87.5 1.56662 0.0757897
