SN112EK42.5 1.04331 0.012306
SN112EK47.5 1.01752 0.0113823
SN112EK52.5 0.995085 0.0151516
SN112EK57.5 0.976513 0.0151562
SN112EK62.5 0.961798 0.0235471
SN112EK67.5 0.94618 0.0238494
SN112EK72.5 0.929659 0.0281399
SN112EK77.5 0.915481 0.0282511
SN112EK82.5 0.903646 0.0311011
SN112EK87.5 0.892914 0.0415966
SN124EK42.5 1.3903 0.0182481
SN124EK47.5 1.39194 0.0158529
SN124EK52.5 1.39787 0.0245823
SN124EK57.5 1.40409 0.0247201
SN124EK62.5 1.41062 0.0358794
SN124EK67.5 1.41308 0.0358502
SN124EK72.5 1.41145 0.0453342
SN124EK77.5 1.41352 0.0446026
SN124EK82.5 1.41928 0.0493332
SN124EK87.5 1.42339 0.0667118
DREK12.5 1.15287 0.00753764
DREK17.5 1.17819 0.00696235
DREK22.5 1.20785 0.00895344
DREK27.5 1.23766 0.00826232
DREK32.5 1.26764 0.010916
DREK37.5 1.29949 0.012005
DREK42.5 1.33321 0.0180838
DREK47.5 1.36865 0.0178393
DREK52.5 1.40579 0.0301543
DREK60.0 1.45354 0.0356207
DREK70.0 1.50838 0.0472109
DREK80.0 1.56097 0.066436
DREK87.5 1.5995 0.0863838
