SN112EK42.5 1.032 0.0128554
SN112EK47.5 0.984037 0.0118904
SN112EK52.5 0.9389 0.015828
SN112EK57.5 0.894628 0.0158328
SN112EK62.5 0.851223 0.0245982
SN112EK67.5 0.811914 0.024914
SN112EK72.5 0.776703 0.0293961
SN112EK77.5 0.741984 0.0295122
SN112EK82.5 0.707756 0.0324894
SN112EK87.5 0.67624 0.0434535
SN124EK42.5 1.37987 0.0190627
SN124EK47.5 1.34052 0.0165605
SN124EK52.5 1.29559 0.0256796
SN124EK57.5 1.25175 0.0258236
SN124EK62.5 1.20896 0.0374811
SN124EK67.5 1.16683 0.0374506
SN124EK72.5 1.12535 0.0473579
SN124EK77.5 1.0803 0.0465937
SN124EK82.5 1.03169 0.0515355
SN124EK87.5 0.987377 0.0696898
DREK12.5 1.17223 0.00787412
DREK17.5 1.19768 0.00727315
DREK22.5 1.22551 0.00935312
DREK27.5 1.2524 0.00863115
DREK32.5 1.27836 0.0114033
DREK37.5 1.3069 0.0125409
DREK42.5 1.33804 0.018891
DREK47.5 1.36219 0.0186357
DREK52.5 1.37935 0.0315003
DREK60.0 1.40797 0.0372108
DREK70.0 1.43878 0.0493184
DREK80.0 1.4523 0.0694017
DREK87.5 1.45529 0.09024
