SN112EK42.5 0.970725 0.0115355
SN112EK47.5 0.936989 0.0106696
SN112EK52.5 0.907208 0.0142029
SN112EK57.5 0.880255 0.0142072
SN112EK62.5 0.856129 0.0220727
SN112EK67.5 0.83392 0.022356
SN112EK72.5 0.813628 0.0263779
SN112EK77.5 0.79811 0.0264822
SN112EK82.5 0.787368 0.0291537
SN112EK87.5 0.775266 0.038992
SN124EK42.5 1.27433 0.0171055
SN124EK47.5 1.25435 0.0148602
SN124EK52.5 1.23736 0.023043
SN124EK57.5 1.22184 0.0231723
SN124EK62.5 1.20778 0.0336328
SN124EK67.5 1.19641 0.0336055
SN124EK72.5 1.18772 0.0424956
SN124EK77.5 1.17755 0.0418098
SN124EK82.5 1.16589 0.0462442
SN124EK87.5 1.15612 0.0625346
DREK12.5 1.16174 0.00706567
DREK17.5 1.18288 0.00652641
DREK22.5 1.20616 0.00839282
DREK27.5 1.2319 0.00774498
DREK32.5 1.26009 0.0102325
DREK37.5 1.28723 0.0112534
DREK42.5 1.31334 0.0169515
DREK47.5 1.33889 0.0167223
DREK52.5 1.3639 0.0282662
DREK60.0 1.39877 0.0333903
DREK70.0 1.44529 0.0442548
DREK80.0 1.47427 0.0622762
DREK87.5 1.48636 0.0809749
