RE50Y0.0      0.0875209      0.0310778
RE50Y0.2       0.299332      0.0312567
RE50Y0.4       0.439529      0.0296728
RE50Y0.6       0.520127      0.0293988
RE50Y0.8        0.65771      0.0204665
RE50Y1.0       0.646528      0.0341262
