SN112EK42.5 1.0101 0.014072
SN112EK47.5 0.988068 0.0130156
SN112EK52.5 0.969735 0.0173259
SN112EK57.5 0.955899 0.0173312
SN112EK62.5 0.946557 0.0269261
SN112EK67.5 0.937708 0.0272718
SN112EK72.5 0.92935 0.032178
SN112EK77.5 0.923682 0.0323052
SN112EK82.5 0.920703 0.0355641
SN112EK87.5 0.917835 0.0475658
SN124EK42.5 1.31519 0.0208667
SN124EK47.5 1.32058 0.0181278
SN124EK52.5 1.33529 0.0281099
SN124EK57.5 1.34816 0.0282675
SN124EK62.5 1.35918 0.0410282
SN124EK67.5 1.37282 0.0409948
SN124EK72.5 1.3891 0.0518398
SN124EK77.5 1.41049 0.0510032
SN124EK82.5 1.43701 0.0564126
SN124EK87.5 1.45802 0.076285
DREK12.5 1.15034 0.0086193
DREK17.5 1.16823 0.00796146
DREK22.5 1.18965 0.0102383
DREK27.5 1.21523 0.00944798
DREK32.5 1.24497 0.0124825
DREK37.5 1.27405 0.0137278
DREK42.5 1.30245 0.0206788
DREK47.5 1.33672 0.0203993
DREK52.5 1.37685 0.0344814
DREK60.0 1.4224 0.0407323
DREK70.0 1.47945 0.0539857
DREK80.0 1.54693 0.0759697
DREK87.5 1.59543 0.09878
