SN112EK42.5 0.920181 0.0139932
SN112EK47.5 0.860766 0.0129428
SN112EK52.5 0.805768 0.0172289
SN112EK57.5 0.752391 0.0172342
SN112EK62.5 0.700637 0.0267754
SN112EK67.5 0.653724 0.0271191
SN112EK72.5 0.611654 0.0319979
SN112EK77.5 0.572571 0.0321244
SN112EK82.5 0.536477 0.0353651
SN112EK87.5 0.502233 0.0472995
SN124EK42.5 1.21247 0.0207499
SN124EK47.5 1.14535 0.0180263
SN124EK52.5 1.07421 0.0279525
SN124EK57.5 1.00413 0.0281093
SN124EK62.5 0.935085 0.0407985
SN124EK67.5 0.870835 0.0407653
SN124EK72.5 0.811369 0.0515496
SN124EK77.5 0.748694 0.0507177
SN124EK82.5 0.682805 0.0560969
SN124EK87.5 0.62253 0.075858
DREK12.5 1.18245 0.00857105
DREK17.5 1.20726 0.00791689
DREK22.5 1.23189 0.010181
DREK27.5 1.25468 0.00939509
DREK32.5 1.27563 0.0124126
DREK37.5 1.29681 0.0136509
DREK42.5 1.31823 0.0205631
DREK47.5 1.33196 0.0202851
DREK52.5 1.33801 0.0342884
DREK60.0 1.34645 0.0405043
DREK70.0 1.35409 0.0536835
DREK80.0 1.34187 0.0755445
DREK87.5 1.32037 0.0982271
