SN112EK42.5 0.996639 0.0108284
SN112EK47.5 0.964969 0.0100155
SN112EK52.5 0.938041 0.0133322
SN112EK57.5 0.912964 0.0133363
SN112EK62.5 0.889736 0.0207196
SN112EK67.5 0.866436 0.0209856
SN112EK72.5 0.843062 0.024761
SN112EK77.5 0.824029 0.0248588
SN112EK82.5 0.809337 0.0273666
SN112EK87.5 0.794988 0.0366018
SN124EK42.5 1.32548 0.0160569
SN124EK47.5 1.3102 0.0139493
SN124EK52.5 1.29891 0.0216305
SN124EK57.5 1.28837 0.0217518
SN124EK62.5 1.27857 0.0315711
SN124EK67.5 1.26542 0.0315455
SN124EK72.5 1.24891 0.0398906
SN124EK77.5 1.23525 0.0392469
SN124EK82.5 1.22442 0.0434095
SN124EK87.5 1.21246 0.0587012
DREK12.5 1.1585 0.00663254
DREK17.5 1.18403 0.00612634
DREK22.5 1.21252 0.00787834
DREK27.5 1.24208 0.00727021
DREK32.5 1.2727 0.00960527
DREK37.5 1.30205 0.0105635
DREK42.5 1.33011 0.0159123
DREK47.5 1.35751 0.0156972
DREK52.5 1.38424 0.0265334
DREK60.0 1.42319 0.0313435
DREK70.0 1.46958 0.0415419
DREK80.0 1.50295 0.0584586
DREK87.5 1.52069 0.0760111
