SN112EK42.5 0.972637 0.011579
SN112EK47.5 0.937495 0.0107098
SN112EK52.5 0.906507 0.0142564
SN112EK57.5 0.879529 0.0142608
SN112EK62.5 0.856559 0.0221559
SN112EK67.5 0.832329 0.0224404
SN112EK72.5 0.806838 0.0264774
SN112EK77.5 0.786215 0.0265821
SN112EK82.5 0.77046 0.0292637
SN112EK87.5 0.754568 0.0391391
SN124EK42.5 1.29087 0.01717
SN124EK47.5 1.27074 0.0149163
SN124EK52.5 1.25438 0.02313
SN124EK57.5 1.23843 0.0232597
SN124EK62.5 1.22291 0.0337597
SN124EK67.5 1.20478 0.0337322
SN124EK72.5 1.18405 0.0426559
SN124EK77.5 1.16504 0.0419675
SN124EK82.5 1.14776 0.0464187
SN124EK87.5 1.13215 0.0627705
DREK12.5 1.16088 0.00709232
DREK17.5 1.18778 0.00655102
DREK22.5 1.21764 0.00842448
DREK27.5 1.24584 0.00777419
DREK32.5 1.27238 0.0102711
DREK37.5 1.29943 0.0112958
DREK42.5 1.32699 0.0170154
DREK47.5 1.35474 0.0167854
DREK52.5 1.3827 0.0283728
DREK60.0 1.41578 0.0335163
DREK70.0 1.45481 0.0444217
DREK80.0 1.48158 0.062511
DREK87.5 1.49515 0.0812803
