SN112EK42.5 0.973598 0.0137773
SN112EK47.5 0.951246 0.0127431
SN112EK52.5 0.9338 0.016963
SN112EK57.5 0.920983 0.0169682
SN112EK62.5 0.912791 0.0263623
SN112EK67.5 0.903458 0.0267007
SN112EK72.5 0.892982 0.0315042
SN112EK77.5 0.887214 0.0316287
SN112EK82.5 0.886156 0.0348194
SN112EK87.5 0.884067 0.0465697
SN124EK42.5 1.27283 0.0204298
SN124EK47.5 1.27509 0.0177482
SN124EK52.5 1.287 0.0275212
SN124EK57.5 1.29733 0.0276755
SN124EK62.5 1.30607 0.040169
SN124EK67.5 1.31687 0.0401363
SN124EK72.5 1.32972 0.0507542
SN124EK77.5 1.3469 0.0499351
SN124EK82.5 1.36841 0.0552313
SN124EK87.5 1.38643 0.0746875
DREK12.5 1.15105 0.0084388
DREK17.5 1.1718 0.00779474
DREK22.5 1.19557 0.0100239
DREK27.5 1.22208 0.00925013
DREK32.5 1.25133 0.0122211
DREK37.5 1.27995 0.0134403
DREK42.5 1.30794 0.0202458
DREK47.5 1.34046 0.0199721
DREK52.5 1.3775 0.0337594
DREK60.0 1.41804 0.0398793
DREK70.0 1.47244 0.0528552
DREK80.0 1.53148 0.0743788
DREK87.5 1.57108 0.0967115
