SN112EK42.5 1.03487 0.0121821
SN112EK47.5 1.00026 0.0112676
SN112EK52.5 0.968784 0.014999
SN112EK57.5 0.940209 0.0150036
SN112EK62.5 0.914529 0.0233099
SN112EK67.5 0.89162 0.0236091
SN112EK72.5 0.871481 0.0278565
SN112EK77.5 0.852828 0.0279666
SN112EK82.5 0.83566 0.0307878
SN112EK87.5 0.819869 0.0411776
SN124EK42.5 1.36085 0.0180643
SN124EK47.5 1.34551 0.0156932
SN124EK52.5 1.33082 0.0243347
SN124EK57.5 1.31635 0.0244711
SN124EK62.5 1.3021 0.035518
SN124EK67.5 1.29086 0.0354891
SN124EK72.5 1.28265 0.0448776
SN124EK77.5 1.27613 0.0441533
SN124EK82.5 1.2713 0.0488363
SN124EK87.5 1.26391 0.0660398
DREK12.5 1.16103 0.00746171
DREK17.5 1.1804 0.00689222
DREK22.5 1.20283 0.00886325
DREK27.5 1.22765 0.0081791
DREK32.5 1.25487 0.0108061
DREK37.5 1.28423 0.0118841
DREK42.5 1.31571 0.0179016
DREK47.5 1.34555 0.0176596
DREK52.5 1.37376 0.0298505
DREK60.0 1.41093 0.0352619
DREK70.0 1.45689 0.0467353
DREK80.0 1.50425 0.0657669
DREK87.5 1.5349 0.0855137
