SN112EK42.5 0.914208 0.0123368
SN112EK47.5 0.865159 0.0114107
SN112EK52.5 0.821817 0.0151895
SN112EK57.5 0.778927 0.0151941
SN112EK62.5 0.73649 0.0236059
SN112EK67.5 0.698634 0.023909
SN112EK72.5 0.66536 0.0282102
SN112EK77.5 0.636902 0.0283217
SN112EK82.5 0.613261 0.0311788
SN112EK87.5 0.588676 0.0417006
SN124EK42.5 1.20101 0.0182937
SN124EK47.5 1.14892 0.0158925
SN124EK52.5 1.09627 0.0246437
SN124EK57.5 1.04551 0.0247819
SN124EK62.5 0.996611 0.0359691
SN124EK67.5 0.952329 0.0359398
SN124EK72.5 0.912653 0.0454475
SN124EK77.5 0.869993 0.0447141
SN124EK82.5 0.824351 0.0494565
SN124EK87.5 0.783815 0.0668785
DREK12.5 1.17544 0.00755647
DREK17.5 1.19981 0.00697975
DREK22.5 1.22454 0.00897582
DREK27.5 1.24836 0.00828297
DREK32.5 1.27128 0.0109433
DREK37.5 1.29337 0.012035
DREK42.5 1.31465 0.018129
DREK47.5 1.32945 0.0178839
DREK52.5 1.33778 0.0302296
DREK60.0 1.35488 0.0357097
DREK70.0 1.37859 0.0473289
DREK80.0 1.37647 0.0666021
DREK87.5 1.36303 0.0865997
