SN112EK42.5 0.913737 0.0106618
SN112EK47.5 0.86759 0.00986148
SN112EK52.5 0.827585 0.0131272
SN112EK57.5 0.788493 0.0131312
SN112EK62.5 0.750314 0.020401
SN112EK67.5 0.714147 0.0206628
SN112EK72.5 0.679993 0.0243801
SN112EK77.5 0.652714 0.0244765
SN112EK82.5 0.632309 0.0269457
SN112EK87.5 0.610671 0.0360389
SN124EK42.5 1.20443 0.01581
SN124EK47.5 1.15676 0.0137348
SN124EK52.5 1.11043 0.0212978
SN124EK57.5 1.06459 0.0214172
SN124EK62.5 1.01924 0.0310855
SN124EK67.5 0.979938 0.0310603
SN124EK72.5 0.946685 0.0392771
SN124EK77.5 0.910869 0.0386432
SN124EK82.5 0.872493 0.0427418
SN124EK87.5 0.837778 0.0577984
DREK12.5 1.17176 0.00653053
DREK17.5 1.19823 0.00603211
DREK22.5 1.22597 0.00775716
DREK27.5 1.25173 0.00715839
DREK32.5 1.27551 0.00945754
DREK37.5 1.29781 0.010401
DREK42.5 1.31861 0.0156676
DREK47.5 1.334 0.0154558
DREK52.5 1.344 0.0261253
DREK60.0 1.35892 0.0308614
DREK70.0 1.38901 0.040903
DREK80.0 1.39898 0.0575595
DREK87.5 1.38885 0.074842
