SN112EK42.5 1.08734 0.0132132
SN112EK47.5 1.06171 0.0122213
SN112EK52.5 1.03795 0.0162685
SN112EK57.5 1.01728 0.0162734
SN112EK62.5 0.999699 0.0252828
SN112EK67.5 0.98413 0.0256074
SN112EK72.5 0.970575 0.0302142
SN112EK77.5 0.955973 0.0303336
SN112EK82.5 0.940322 0.0333937
SN112EK87.5 0.927905 0.0446628
SN124EK42.5 1.44199 0.0195932
SN124EK47.5 1.44667 0.0170214
SN124EK52.5 1.45569 0.0263943
SN124EK57.5 1.46271 0.0265423
SN124EK62.5 1.46775 0.0385242
SN124EK67.5 1.47115 0.0384929
SN124EK72.5 1.47291 0.048676
SN124EK77.5 1.48113 0.0478904
SN124EK82.5 1.4958 0.0529698
SN124EK87.5 1.50445 0.0716293
DREK12.5 1.15319 0.00809326
DREK17.5 1.17514 0.00747557
DREK22.5 1.20115 0.00961343
DREK27.5 1.22988 0.00887136
DREK32.5 1.26134 0.0117207
DREK37.5 1.29379 0.01289
DREK42.5 1.32722 0.0194168
DREK47.5 1.36428 0.0191543
DREK52.5 1.40497 0.032377
DREK60.0 1.45638 0.0382464
DREK70.0 1.51034 0.0506909
DREK80.0 1.57755 0.0713333
DREK87.5 1.63216 0.0927515
