SN112EK42.5 0.920116 0.0117377
SN112EK47.5 0.876496 0.0108566
SN112EK52.5 0.838702 0.0144518
SN112EK57.5 0.804415 0.0144562
SN112EK62.5 0.773636 0.0224596
SN112EK67.5 0.742832 0.0227479
SN112EK72.5 0.712004 0.0268403
SN112EK77.5 0.684412 0.0269463
SN112EK82.5 0.660056 0.0296647
SN112EK87.5 0.637724 0.0396754
SN124EK42.5 1.21651 0.0174053
SN124EK47.5 1.17934 0.0151207
SN124EK52.5 1.14516 0.0234469
SN124EK57.5 1.11069 0.0235784
SN124EK62.5 1.07592 0.0342223
SN124EK67.5 1.04236 0.0341945
SN124EK72.5 1.01 0.0432404
SN124EK77.5 0.976691 0.0425426
SN124EK82.5 0.942445 0.0470548
SN124EK87.5 0.911756 0.0636307
DREK12.5 1.1687 0.00718951
DREK17.5 1.19585 0.00664079
DREK22.5 1.22445 0.00853992
DREK27.5 1.24992 0.00788072
DREK32.5 1.27225 0.0104119
DREK37.5 1.29621 0.0114506
DREK42.5 1.3218 0.0172486
DREK47.5 1.34458 0.0170154
DREK52.5 1.36455 0.0287616
DREK60.0 1.38446 0.0339755
DREK70.0 1.40993 0.0450304
DREK80.0 1.42701 0.0633677
DREK87.5 1.4303 0.0823941
