SN112EK42.5 0.896577 0.0123784
SN112EK47.5 0.858874 0.0114492
SN112EK52.5 0.826756 0.0152407
SN112EK57.5 0.797988 0.0152454
SN112EK62.5 0.77257 0.0236856
SN112EK67.5 0.748041 0.0239897
SN112EK72.5 0.724399 0.0283055
SN112EK77.5 0.707201 0.0284173
SN112EK82.5 0.696447 0.0312841
SN112EK87.5 0.683503 0.0418413
SN124EK42.5 1.16674 0.0183555
SN124EK47.5 1.13385 0.0159461
SN124EK52.5 1.10602 0.0247269
SN124EK57.5 1.07981 0.0248655
SN124EK62.5 1.05519 0.0360905
SN124EK67.5 1.03523 0.0360612
SN124EK72.5 1.01991 0.0456009
SN124EK77.5 1.00134 0.044865
SN124EK82.5 0.979515 0.0496235
SN124EK87.5 0.96307 0.0671043
DREK12.5 1.16545 0.00758198
DREK17.5 1.18793 0.00700331
DREK22.5 1.21195 0.00900612
DREK27.5 1.23626 0.00831093
DREK32.5 1.26085 0.0109803
DREK37.5 1.28324 0.0120757
DREK42.5 1.30344 0.0181902
DREK47.5 1.32279 0.0179443
DREK52.5 1.3413 0.0303317
DREK60.0 1.36377 0.0358303
DREK70.0 1.40032 0.0474886
DREK80.0 1.41592 0.0668269
DREK87.5 1.41486 0.0868921
