SN112EK42.5 1.01471 0.0131561
SN112EK47.5 0.977522 0.0121685
SN112EK52.5 0.943175 0.0161982
SN112EK57.5 0.911169 0.0162032
SN112EK62.5 0.881503 0.0251737
SN112EK67.5 0.856073 0.0254969
SN112EK72.5 0.834878 0.0300838
SN112EK77.5 0.815517 0.0302027
SN112EK82.5 0.797989 0.0332495
SN112EK87.5 0.780645 0.04447
SN124EK42.5 1.32394 0.0195087
SN124EK47.5 1.30154 0.016948
SN124EK52.5 1.2803 0.0262804
SN124EK57.5 1.25955 0.0264277
SN124EK62.5 1.23927 0.0383579
SN124EK67.5 1.22355 0.0383267
SN124EK72.5 1.21237 0.0484658
SN124EK77.5 1.20018 0.0476837
SN124EK82.5 1.18699 0.0527411
SN124EK87.5 1.17375 0.0713201
DREK12.5 1.1645 0.00805833
DREK17.5 1.18203 0.0074433
DREK22.5 1.20191 0.00957193
DREK27.5 1.22505 0.00883307
DREK32.5 1.25145 0.0116701
DREK37.5 1.27826 0.0128343
DREK42.5 1.30548 0.019333
DREK47.5 1.33194 0.0190716
DREK52.5 1.35763 0.0322373
DREK60.0 1.39329 0.0380813
DREK70.0 1.43729 0.0504721
DREK80.0 1.47338 0.0710254
DREK87.5 1.49436 0.0923511
