SN112EK42.5 1.05403 0.013931
SN112EK47.5 1.00521 0.0128853
SN112EK52.5 0.95869 0.0171523
SN112EK57.5 0.912824 0.0171576
SN112EK62.5 0.867612 0.0266564
SN112EK67.5 0.826619 0.0269986
SN112EK72.5 0.789848 0.0318557
SN112EK77.5 0.753364 0.0319816
SN112EK82.5 0.717168 0.0352079
SN112EK87.5 0.683719 0.0470893
SN124EK42.5 1.41417 0.0206577
SN124EK47.5 1.37472 0.0179462
SN124EK52.5 1.32803 0.0278283
SN124EK57.5 1.28346 0.0279843
SN124EK62.5 1.24101 0.0406171
SN124EK67.5 1.19743 0.0405841
SN124EK72.5 1.15273 0.0513204
SN124EK77.5 1.10437 0.0504922
SN124EK82.5 1.05234 0.0558475
SN124EK87.5 1.00495 0.0755208
DREK12.5 1.17365 0.00853295
DREK17.5 1.19975 0.0078817
DREK22.5 1.22824 0.0101357
DREK27.5 1.25547 0.00935333
DREK32.5 1.28145 0.0123575
DREK37.5 1.31073 0.0135903
DREK42.5 1.34331 0.0204717
DREK47.5 1.36802 0.0201949
DREK52.5 1.38488 0.034136
DREK60.0 1.41618 0.0403243
DREK70.0 1.44846 0.0534449
DREK80.0 1.45986 0.0752087
DREK87.5 1.46193 0.0977905
