RE35Y0.0 0.112308 0.0621299
RE35Y0.2 0.176249 0.052288
RE35Y0.4 0.210825 0.0505443
RE35Y0.6 0.280918 0.0598398
RE35Y0.8 0.406577 0.0645337
RE35Y1.0 0.454777 0.0710921
