RE35Y0.0 0.107056 0.0497883
RE35Y0.2 0.15375 0.0406777
RE35Y0.4 0.201333 0.0319144
RE35Y0.6 0.274913 0.0313365
RE35Y0.8 0.352217 0.0514162
RE35Y1.0 0.44329 0.05668
