SN112EK42.5 0.968611 0.0127041
SN112EK47.5 0.937952 0.0117505
SN112EK52.5 0.911884 0.0156417
SN112EK57.5 0.890002 0.0156465
SN112EK62.5 0.872302 0.0243088
SN112EK67.5 0.855173 0.0246209
SN112EK72.5 0.838613 0.0290502
SN112EK77.5 0.826334 0.029165
SN112EK82.5 0.818337 0.0321072
SN112EK87.5 0.80945 0.0429422
SN124EK42.5 1.26311 0.0188384
SN124EK47.5 1.25029 0.0163657
SN124EK52.5 1.24425 0.0253775
SN124EK57.5 1.23709 0.0255198
SN124EK62.5 1.22881 0.0370401
SN124EK67.5 1.22372 0.03701
SN124EK72.5 1.22183 0.0468008
SN124EK77.5 1.22337 0.0460455
SN124EK82.5 1.22833 0.0509292
SN124EK87.5 1.23146 0.0688699
DREK12.5 1.15759 0.00778148
DREK17.5 1.17781 0.00718758
DREK22.5 1.20067 0.00924308
DREK27.5 1.22549 0.0085296
DREK32.5 1.25228 0.0112692
DREK37.5 1.2788 0.0123934
DREK42.5 1.30504 0.0186688
DREK47.5 1.33355 0.0184164
DREK52.5 1.36433 0.0311297
DREK60.0 1.39778 0.036773
DREK70.0 1.4411 0.0487381
DREK80.0 1.48576 0.0685852
DREK87.5 1.51474 0.0891783
