SN112EK42.5 1.08698 0.0115016
SN112EK47.5 1.05885 0.0106382
SN112EK52.5 1.03259 0.0141611
SN112EK57.5 1.00997 0.0141655
SN112EK62.5 0.990984 0.0220078
SN112EK67.5 0.97301 0.0222904
SN112EK72.5 0.956045 0.0263004
SN112EK77.5 0.940764 0.0264044
SN112EK82.5 0.927168 0.029068
SN112EK87.5 0.913987 0.0388775
SN124EK42.5 1.43824 0.0170552
SN124EK47.5 1.43879 0.0148166
SN124EK52.5 1.43993 0.0229753
SN124EK57.5 1.44176 0.0231042
SN124EK62.5 1.44427 0.033534
SN124EK67.5 1.44811 0.0335067
SN124EK72.5 1.45327 0.0423708
SN124EK77.5 1.45631 0.041687
SN124EK82.5 1.45722 0.0461084
SN124EK87.5 1.45834 0.0623509
DREK12.5 1.15614 0.00704491
DREK17.5 1.17522 0.00650723
DREK22.5 1.1984 0.00836816
DREK27.5 1.22505 0.00772222
DREK32.5 1.25518 0.0102025
DREK37.5 1.28817 0.0112203
DREK42.5 1.32403 0.0169017
DREK47.5 1.36008 0.0166732
DREK52.5 1.39633 0.0281831
DREK60.0 1.44468 0.0332922
DREK70.0 1.5075 0.0441247
DREK80.0 1.56439 0.0620932
DREK87.5 1.6012 0.080737
