SN112EK42.5 1.01432 0.0122469
SN112EK47.5 0.989987 0.0113275
SN112EK52.5 0.969248 0.0150787
SN112EK57.5 0.952947 0.0150834
SN112EK62.5 0.941082 0.0234339
SN112EK67.5 0.928284 0.0237347
SN112EK72.5 0.914554 0.0280046
SN112EK77.5 0.903295 0.0281153
SN112EK82.5 0.894508 0.0309515
SN112EK87.5 0.886582 0.0413966
SN124EK42.5 1.34516 0.0181604
SN124EK47.5 1.34671 0.0157766
SN124EK52.5 1.35406 0.0244641
SN124EK57.5 1.36108 0.0246012
SN124EK62.5 1.36779 0.0357069
SN124EK67.5 1.37335 0.0356778
SN124EK72.5 1.37777 0.0451162
SN124EK77.5 1.38465 0.0443881
SN124EK82.5 1.39397 0.049096
SN124EK87.5 1.4031 0.066391
DREK12.5 1.1514 0.00750139
DREK17.5 1.17603 0.00692887
DREK22.5 1.20518 0.00891039
DREK27.5 1.23467 0.00822259
DREK32.5 1.26449 0.0108635
DREK37.5 1.29501 0.0119473
DREK42.5 1.32624 0.0179968
DREK47.5 1.36023 0.0177535
DREK52.5 1.39697 0.0300093
DREK60.0 1.44062 0.0354494
DREK70.0 1.49434 0.0469839
DREK80.0 1.54866 0.0661166
DREK87.5 1.58808 0.0859684
