SN112EK42.5 1.03676 0.0106925
SN112EK47.5 1.00107 0.00988986
SN112EK52.5 0.968508 0.0131649
SN112EK57.5 0.938559 0.013169
SN112EK62.5 0.911219 0.0204597
SN112EK67.5 0.883327 0.0207223
SN112EK72.5 0.854883 0.0244503
SN112EK77.5 0.830335 0.0245469
SN112EK82.5 0.809685 0.0270232
SN112EK87.5 0.790977 0.0361426
SN124EK42.5 1.3862 0.0158555
SN124EK47.5 1.36826 0.0137743
SN124EK52.5 1.35026 0.0213591
SN124EK57.5 1.33166 0.0214789
SN124EK62.5 1.31245 0.031175
SN124EK67.5 1.29322 0.0311496
SN124EK72.5 1.27398 0.0393901
SN124EK77.5 1.25632 0.0387544
SN124EK82.5 1.24022 0.0428648
SN124EK87.5 1.22134 0.0579647
DREK12.5 1.16218 0.00654932
DREK17.5 1.18737 0.00604946
DREK22.5 1.21498 0.00777949
DREK27.5 1.24427 0.00717899
DREK32.5 1.27521 0.00948475
DREK37.5 1.30648 0.010431
DREK42.5 1.33806 0.0157127
DREK47.5 1.36733 0.0155003
DREK52.5 1.3943 0.0262005
DREK60.0 1.42882 0.0309502
DREK70.0 1.47527 0.0410207
DREK80.0 1.51804 0.0577251
DREK87.5 1.53729 0.0750574
