SN112EK42.5 0.970665 0.0137862
SN112EK47.5 0.911135 0.0127514
SN112EK52.5 0.854714 0.016974
SN112EK57.5 0.799856 0.0169793
SN112EK62.5 0.746562 0.0263794
SN112EK67.5 0.699029 0.026718
SN112EK72.5 0.657259 0.0315246
SN112EK77.5 0.616166 0.0316492
SN112EK82.5 0.575749 0.034842
SN112EK87.5 0.538946 0.0465999
SN124EK42.5 1.28429 0.020443
SN124EK47.5 1.22173 0.0177597
SN124EK52.5 1.15372 0.0275391
SN124EK57.5 1.08581 0.0276935
SN124EK62.5 1.018 0.040195
SN124EK67.5 0.954177 0.0401624
SN124EK72.5 0.894345 0.0507871
SN124EK77.5 0.832941 0.0499675
SN124EK82.5 0.76996 0.0552671
SN124EK87.5 0.710211 0.074736
DREK12.5 1.18189 0.00844428
DREK17.5 1.20602 0.0077998
DREK22.5 1.23034 0.0100304
DREK27.5 1.25354 0.00925613
DREK32.5 1.27563 0.012229
DREK37.5 1.29897 0.013449
DREK42.5 1.32356 0.0202589
DREK47.5 1.34097 0.0199851
DREK52.5 1.3512 0.0337813
DREK60.0 1.36479 0.0399052
DREK70.0 1.37346 0.0528895
DREK80.0 1.37043 0.0744271
DREK87.5 1.35941 0.0967742
