SN112EK42.5 0.950812 0.0117683
SN112EK47.5 0.905773 0.0108849
SN112EK52.5 0.865189 0.0144895
SN112EK57.5 0.826126 0.014494
SN112EK62.5 0.788584 0.0225182
SN112EK67.5 0.75336 0.0228073
SN112EK72.5 0.720454 0.0269104
SN112EK77.5 0.691805 0.0270167
SN112EK82.5 0.667414 0.0297421
SN112EK87.5 0.644003 0.0397791
SN124EK42.5 1.25943 0.0174508
SN124EK47.5 1.21785 0.0151602
SN124EK52.5 1.17679 0.0235082
SN124EK57.5 1.13659 0.02364
SN124EK62.5 1.09723 0.0343117
SN124EK67.5 1.05887 0.0342838
SN124EK72.5 1.0215 0.0433534
SN124EK77.5 0.984209 0.0426537
SN124EK82.5 0.947004 0.0471776
SN124EK87.5 0.911287 0.0637968
DREK12.5 1.17091 0.00720828
DREK17.5 1.19714 0.00665813
DREK22.5 1.22448 0.00856222
DREK27.5 1.25104 0.0079013
DREK32.5 1.27684 0.0104391
DREK37.5 1.30137 0.0114805
DREK42.5 1.32464 0.0172936
DREK47.5 1.3443 0.0170598
DREK52.5 1.36034 0.0288367
DREK60.0 1.38414 0.0340643
DREK70.0 1.41276 0.045148
DREK80.0 1.42424 0.0635332
DREK87.5 1.42115 0.0826093
