RE35Y0.0 0.113871 0.0458399
RE35Y0.2 0.17249 0.0374518
RE35Y0.4 0.222771 0.0293835
RE35Y0.6 0.296997 0.0288514
RE35Y0.8 0.401351 0.0473388
RE35Y1.0 0.438238 0.0521851
