SN112EK42.5 0.997862 0.013179
SN112EK47.5 0.953608 0.0121897
SN112EK52.5 0.912494 0.0162264
SN112EK57.5 0.87286 0.0162314
SN112EK62.5 0.834705 0.0252175
SN112EK67.5 0.801621 0.0255412
SN112EK72.5 0.773606 0.0301362
SN112EK77.5 0.747404 0.0302552
SN112EK82.5 0.723015 0.0333074
SN112EK87.5 0.699148 0.0445474
SN124EK42.5 1.30954 0.0195426
SN124EK47.5 1.27336 0.0169775
SN124EK52.5 1.23539 0.0263261
SN124EK57.5 1.19866 0.0264737
SN124EK62.5 1.16314 0.0384247
SN124EK67.5 1.13151 0.0383934
SN124EK72.5 1.10376 0.0485502
SN124EK77.5 1.0736 0.0477667
SN124EK82.5 1.04103 0.0528329
SN124EK87.5 1.01097 0.0714443
DREK12.5 1.17059 0.00807235
DREK17.5 1.19073 0.00745626
DREK22.5 1.21253 0.00958859
DREK27.5 1.23591 0.00884845
DREK32.5 1.26085 0.0116904
DREK37.5 1.28661 0.0128567
DREK42.5 1.31318 0.0193666
DREK47.5 1.33578 0.0191048
DREK52.5 1.35443 0.0322934
DREK60.0 1.38361 0.0381476
DREK70.0 1.41751 0.05056
DREK80.0 1.43583 0.071149
DREK87.5 1.44259 0.0925119
