SN112EK42.5 1.13494 0.0114811
SN112EK47.5 1.1158 0.0106193
SN112EK52.5 1.09823 0.0141359
SN112EK57.5 1.08251 0.0141402
SN112EK62.5 1.06866 0.0219686
SN112EK67.5 1.05766 0.0222506
SN112EK72.5 1.04951 0.0262536
SN112EK77.5 1.03885 0.0263573
SN112EK82.5 1.02567 0.0290162
SN112EK87.5 1.01522 0.0388082
SN124EK42.5 1.49032 0.0170248
SN124EK47.5 1.50495 0.0147902
SN124EK52.5 1.5229 0.0229344
SN124EK57.5 1.54551 0.023063
SN124EK62.5 1.57276 0.0334742
SN124EK67.5 1.59413 0.033447
SN124EK72.5 1.60964 0.0422952
SN124EK77.5 1.62741 0.0416127
SN124EK82.5 1.64745 0.0460262
SN124EK87.5 1.66346 0.0622397
DREK12.5 1.15237 0.00703235
DREK17.5 1.16939 0.00649563
DREK22.5 1.19165 0.00835324
DREK27.5 1.21776 0.00770846
DREK32.5 1.24773 0.0101843
DREK37.5 1.27965 0.0112003
DREK42.5 1.3135 0.0168715
DREK47.5 1.35011 0.0166435
DREK52.5 1.38948 0.0281329
DREK60.0 1.45636 0.0332329
DREK70.0 1.53246 0.0440461
DREK80.0 1.60585 0.0619825
DREK87.5 1.66494 0.0805931
