RE50Y0.0      0.0834337      0.0276396
RE50Y0.2       0.341612      0.0278067
RE50Y0.4       0.487498      0.0284383
RE50Y0.6        0.49082      0.0321868
RE50Y0.8       0.519475      0.0214111
RE50Y1.0       0.416503      0.0277188
