SN112EK42.5 0.931318 0.0120619
SN112EK47.5 0.880782 0.0111565
SN112EK52.5 0.834978 0.0148511
SN112EK57.5 0.790165 0.0148556
SN112EK62.5 0.746344 0.02308
SN112EK67.5 0.706921 0.0233763
SN112EK72.5 0.671898 0.0275818
SN112EK77.5 0.640311 0.0276908
SN112EK82.5 0.612159 0.0304842
SN112EK87.5 0.5852 0.0407715
SN124EK42.5 1.22812 0.0178861
SN124EK47.5 1.17595 0.0155384
SN124EK52.5 1.12342 0.0240947
SN124EK57.5 1.07128 0.0242298
SN124EK62.5 1.01951 0.0351677
SN124EK67.5 0.970935 0.0351391
SN124EK72.5 0.925545 0.044435
SN124EK77.5 0.880073 0.0437179
SN124EK82.5 0.834517 0.0483547
SN124EK87.5 0.791176 0.0653885
DREK12.5 1.17546 0.00738813
DREK17.5 1.20075 0.00682425
DREK22.5 1.22637 0.00877585
DREK27.5 1.25113 0.00809844
DREK32.5 1.27504 0.0106995
DREK37.5 1.2977 0.0117669
DREK42.5 1.31914 0.0177251
DREK47.5 1.33575 0.0174855
DREK52.5 1.34754 0.0295561
DREK60.0 1.36547 0.0349142
DREK70.0 1.38426 0.0462744
DREK80.0 1.38649 0.0651183
DREK87.5 1.37806 0.0846704
