SN112EK42.5 0.953287 0.011713
SN112EK47.5 0.900664 0.0108337
SN112EK52.5 0.851685 0.0144214
SN112EK57.5 0.805818 0.0144258
SN112EK62.5 0.763065 0.0224123
SN112EK67.5 0.7242 0.0227
SN112EK72.5 0.689224 0.0267838
SN112EK77.5 0.655694 0.0268896
SN112EK82.5 0.623612 0.0296022
SN112EK87.5 0.59532 0.0395919
SN124EK42.5 1.25351 0.0173687
SN124EK47.5 1.20215 0.0150889
SN124EK52.5 1.14876 0.0233976
SN124EK57.5 1.09613 0.0235288
SN124EK62.5 1.04425 0.0341503
SN124EK67.5 0.996258 0.0341225
SN124EK72.5 0.952166 0.0431494
SN124EK77.5 0.908409 0.0424531
SN124EK82.5 0.864985 0.0469557
SN124EK87.5 0.82213 0.0634967
DREK12.5 1.1759 0.00717438
DREK17.5 1.19885 0.00662682
DREK22.5 1.2225 0.00852195
DREK27.5 1.24554 0.00786414
DREK32.5 1.26796 0.01039
DREK37.5 1.29135 0.0114265
DREK42.5 1.31571 0.0172123
DREK47.5 1.33539 0.0169796
DREK52.5 1.35041 0.028701
DREK60.0 1.36736 0.033904
DREK70.0 1.38401 0.0449356
DREK80.0 1.39628 0.0632343
DREK87.5 1.39527 0.0822207
