SN112EK42.5 0.980993 0.0130705
SN112EK47.5 0.934377 0.0120893
SN112EK52.5 0.891586 0.0160928
SN112EK57.5 0.851303 0.0160978
SN112EK62.5 0.813528 0.0250099
SN112EK67.5 0.776071 0.0253309
SN112EK72.5 0.738934 0.029888
SN112EK77.5 0.705425 0.0300061
SN112EK82.5 0.675544 0.0330331
SN112EK87.5 0.647459 0.0441806
SN124EK42.5 1.31544 0.0193817
SN124EK47.5 1.27524 0.0168377
SN124EK52.5 1.23302 0.0261093
SN124EK57.5 1.19237 0.0262557
SN124EK62.5 1.15329 0.0381083
SN124EK67.5 1.11117 0.0380773
SN124EK72.5 1.06601 0.0481504
SN124EK77.5 1.0198 0.0473734
SN124EK82.5 0.972531 0.0523979
SN124EK87.5 0.92962 0.070856
DREK12.5 1.17174 0.00800588
DREK17.5 1.20123 0.00739486
DREK22.5 1.2324 0.00950963
DREK27.5 1.26071 0.00877558
DREK32.5 1.28615 0.0115941
DREK37.5 1.31273 0.0127508
DREK42.5 1.34048 0.0192071
DREK47.5 1.36332 0.0189475
DREK52.5 1.38126 0.0320275
DREK60.0 1.40634 0.0378335
DREK70.0 1.4336 0.0501436
DREK80.0 1.44087 0.0705631
DREK87.5 1.43665 0.0917501
