SN112EK42.5 1.05395 0.0143474
SN112EK47.5 1.03934 0.0132704
SN112EK52.5 1.02822 0.0176649
SN112EK57.5 1.02148 0.0176703
SN112EK62.5 1.01912 0.0274531
SN112EK67.5 1.01429 0.0278055
SN112EK72.5 1.00701 0.0328078
SN112EK77.5 1.00263 0.0329374
SN112EK82.5 1.00116 0.0362601
SN112EK87.5 0.999977 0.0484966
SN124EK42.5 1.39901 0.0212751
SN124EK47.5 1.41994 0.0184825
SN124EK52.5 1.44922 0.02866
SN124EK57.5 1.47861 0.0288207
SN124EK62.5 1.50812 0.0418311
SN124EK67.5 1.53364 0.0417971
SN124EK72.5 1.55518 0.0528543
SN124EK77.5 1.58059 0.0520013
SN124EK82.5 1.60986 0.0575166
SN124EK87.5 1.63585 0.0777779
DREK12.5 1.14431 0.00878798
DREK17.5 1.16785 0.00811727
DREK22.5 1.19658 0.0104386
DREK27.5 1.22733 0.00963288
DREK32.5 1.2601 0.0127268
DREK37.5 1.29361 0.0139964
DREK42.5 1.32785 0.0210835
DREK47.5 1.36733 0.0207985
DREK52.5 1.41206 0.0351563
DREK60.0 1.46917 0.0415295
DREK70.0 1.54084 0.0550422
DREK80.0 1.61384 0.0774565
DREK87.5 1.66718 0.100713
