RE50Y0.0 0.000121 0.0342631
RE50Y0.2 0.119766 0.0347824
RE50Y0.4 0.240413 0.0341966
RE50Y0.6 0.369444 0.0385321
RE50Y0.8 0.445712 0.0413344
RE50Y1.0 0.547889 0.0430344
