SN112EK42.5 1.0446 0.0134335
SN112EK47.5 1.02394 0.0124251
SN112EK52.5 1.00653 0.0165398
SN112EK57.5 0.992912 0.0165449
SN112EK62.5 0.983068 0.0257045
SN112EK67.5 0.973397 0.0260345
SN112EK72.5 0.963896 0.0307181
SN112EK77.5 0.956631 0.0308395
SN112EK82.5 0.951601 0.0339506
SN112EK87.5 0.946967 0.0454077
SN124EK42.5 1.37485 0.01992
SN124EK47.5 1.38469 0.0173053
SN124EK52.5 1.40192 0.0268345
SN124EK57.5 1.418 0.026985
SN124EK62.5 1.43294 0.0391667
SN124EK67.5 1.44768 0.0391349
SN124EK72.5 1.46221 0.0494878
SN124EK77.5 1.48147 0.0486892
SN124EK82.5 1.50546 0.0538532
SN124EK87.5 1.52452 0.072824
DREK12.5 1.14952 0.00822825
DREK17.5 1.16994 0.00760025
DREK22.5 1.19441 0.00977377
DREK27.5 1.2222 0.00901933
DREK32.5 1.2533 0.0119162
DREK37.5 1.28472 0.013105
DREK42.5 1.31645 0.0197406
DREK47.5 1.35281 0.0194738
DREK52.5 1.39377 0.032917
DREK60.0 1.44465 0.0388843
DREK70.0 1.50668 0.0515364
DREK80.0 1.57482 0.072523
DREK87.5 1.6249 0.0942984
