SN112EK42.5 1.05867 0.0111393
SN112EK47.5 1.01902 0.0103031
SN112EK52.5 0.981746 0.013715
SN112EK57.5 0.945599 0.0137192
SN112EK62.5 0.910574 0.0213146
SN112EK67.5 0.878341 0.0215882
SN112EK72.5 0.848899 0.0254719
SN112EK77.5 0.819227 0.0255726
SN112EK82.5 0.789325 0.0281523
SN112EK87.5 0.762548 0.0376528
SN124EK42.5 1.41874 0.016518
SN124EK47.5 1.39601 0.0143498
SN124EK52.5 1.37138 0.0222516
SN124EK57.5 1.34477 0.0223764
SN124EK62.5 1.31615 0.0324776
SN124EK67.5 1.28694 0.0324512
SN124EK72.5 1.25711 0.041036
SN124EK77.5 1.22734 0.0403738
SN124EK82.5 1.19763 0.0446559
SN124EK87.5 1.16875 0.0603867
DREK12.5 1.16447 0.00682298
DREK17.5 1.19051 0.00630224
DREK22.5 1.21969 0.00810455
DREK27.5 1.24901 0.00747896
DREK32.5 1.27847 0.00988107
DREK37.5 1.30934 0.0108668
DREK42.5 1.34161 0.0163692
DREK47.5 1.37101 0.016148
DREK52.5 1.39755 0.0272953
DREK60.0 1.43344 0.0322434
DREK70.0 1.47063 0.0427347
DREK80.0 1.5029 0.0601371
DREK87.5 1.52468 0.0781936
