SN112EK42.5 1.03137 0.0128317
SN112EK47.5 1.00395 0.0118684
SN112EK52.5 0.979486 0.0157988
SN112EK57.5 0.958695 0.0158036
SN112EK62.5 0.941574 0.0245529
SN112EK67.5 0.926404 0.024868
SN112EK72.5 0.913183 0.0293419
SN112EK77.5 0.902713 0.0294578
SN112EK82.5 0.894992 0.0324295
SN112EK87.5 0.886356 0.0433733
SN124EK42.5 1.34262 0.0190275
SN124EK47.5 1.33939 0.01653
SN124EK52.5 1.34156 0.0256322
SN124EK57.5 1.34283 0.025776
SN124EK62.5 1.34319 0.0374119
SN124EK67.5 1.34739 0.0373815
SN124EK72.5 1.35543 0.0472706
SN124EK77.5 1.36515 0.0465077
SN124EK82.5 1.37656 0.0514404
SN124EK87.5 1.38535 0.0695612
DREK12.5 1.15535 0.00785959
DREK17.5 1.17174 0.00725973
DREK22.5 1.19158 0.00933587
DREK27.5 1.21575 0.00861523
DREK32.5 1.24424 0.0113823
DREK37.5 1.27303 0.0125178
DREK42.5 1.30213 0.0188562
DREK47.5 1.33438 0.0186013
DREK52.5 1.36979 0.0314422
DREK60.0 1.4131 0.0371422
DREK70.0 1.46847 0.0492274
DREK80.0 1.52477 0.0692737
DREK87.5 1.56338 0.0900735
