RE35Y0.0 0.127095 0.0535102
RE35Y0.2 0.193102 0.0437185
RE35Y0.4 0.229392 0.0343002
RE35Y0.6 0.315863 0.0336791
RE35Y0.8 0.464848 0.0552598
RE35Y1.0 0.490539 0.0609171
